timestamp;cpu;memory
1574836466;1.0287;1769336;mytb;0.30%;572.2MiB / 3.851GiB;
1574836471;1.02869;1769768;mytb;0.28%;572.2MiB / 3.851GiB;
1574836476;1.02869;1769396;mytb;0.29%;572.3MiB / 3.851GiB;
1574836481;1.02866;1769272;mytb;0.29%;572.2MiB / 3.851GiB;
1574836486;1.02865;1769016;mytb;0.74%;572.2MiB / 3.851GiB;
1574836491;1.02865;1769264;mytb;0.29%;572.2MiB / 3.851GiB;
1574836496;1.02861;1769760;mytb;1.21%;572.2MiB / 3.851GiB;
1574836501;1.0286;1769760;mytb;0.87%;572.2MiB / 3.851GiB;
1574836506;1.02858;1769884;mytb;0.33%;572.1MiB / 3.851GiB;
1574836511;1.02856;1769636;mytb;0.31%;572.1MiB / 3.851GiB;
1574836516;1.02857;1769264;mytb;0.29%;572.2MiB / 3.851GiB;
1574836521;1.02854;1769512;mytb;0.28%;572.1MiB / 3.851GiB;
1574836526;1.02851;1769016;mytb;0.30%;572.2MiB / 3.851GiB;
1574836531;1.02849;1769884;mytb;0.28%;572.2MiB / 3.851GiB;
1574836536;1.02845;1769512;mytb;0.28%;572.2MiB / 3.851GiB;
1574836541;1.02844;1769372;mytb;0.29%;572.2MiB / 3.851GiB;
1574836546;1.02843;1769372;mytb;0.28%;572.1MiB / 3.851GiB;
1574836551;1.02839;1769620;mytb;0.30%;572.2MiB / 3.851GiB;
1574836556;1.02837;1769744;mytb;0.30%;572.2MiB / 3.851GiB;
1574836561;1.02833;1769372;mytb;0.40%;572.2MiB / 3.851GiB;
1574836566;1.02832;1769496;mytb;0.35%;572.2MiB / 3.851GiB;
1574836571;1.02831;1769248;mytb;0.34%;572.2MiB / 3.851GiB;
1574836576;1.02832;1769372;mytb;0.73%;572.2MiB / 3.851GiB;
1574836581;1.02829;1769364;mytb;0.32%;572.2MiB / 3.851GiB;
1574836586;1.02827;1769372;mytb;0.29%;572.2MiB / 3.851GiB;
1574836591;1.02824;1769372;mytb;0.29%;572.2MiB / 3.851GiB;
1574836596;1.02822;1769744;mytb;0.30%;572.2MiB / 3.851GiB;
1574836601;1.02824;1769248;mytb;0.29%;572.2MiB / 3.851GiB;
1574836606;1.02823;1769800;mytb;0.29%;572.1MiB / 3.851GiB;
1574836611;1.02821;1769752;mytb;0.29%;572.1MiB / 3.851GiB;
1574836616;1.02819;1769752;mytb;0.29%;572.1MiB / 3.851GiB;
1574836621;1.02817;1769504;mytb;0.36%;572.2MiB / 3.851GiB;
1574836626;1.02813;1769876;mytb;0.36%;572.2MiB / 3.851GiB;
1574836631;1.02812;1769380;mytb;0.29%;572.2MiB / 3.851GiB;
1574836636;1.02809;1769504;mytb;0.30%;572.2MiB / 3.851GiB;
1574836641;1.02808;1769760;mytb;0.28%;572.2MiB / 3.851GiB;
1574836646;1.02805;1769388;mytb;0.29%;572.2MiB / 3.851GiB;
1574836651;1.02802;1769404;mytb;0.28%;572.2MiB / 3.851GiB;
1574836656;1.02799;1769404;mytb;0.28%;572.2MiB / 3.851GiB;
1574836661;1.02796;1770032;mytb;0.30%;572.2MiB / 3.851GiB;
1574836666;1.02794;1769420;mytb;0.31%;572.2MiB / 3.851GiB;
1574836671;1.02793;1769560;mytb;0.28%;572.2MiB / 3.851GiB;
1574836676;1.0279;1769692;mytb;0.29%;572.2MiB / 3.851GiB;
1574836681;1.02788;1769948;mytb;0.31%;572.2MiB / 3.851GiB;
1574836686;1.02785;1769708;mytb;0.31%;572.2MiB / 3.851GiB;
1574836691;1.02783;1769956;mytb;0.31%;572.2MiB / 3.851GiB;
1574836696;1.02779;1769460;mytb;0.31%;572.2MiB / 3.851GiB;
1574836701;1.02777;1769344;mytb;0.30%;572.2MiB / 3.851GiB;
1574836706;1.02774;1769600;mytb;0.28%;572.2MiB / 3.851GiB;
1574836711;1.0277;1769848;mytb;0.28%;572.2MiB / 3.851GiB;
1574836716;1.02771;1769972;mytb;0.29%;572.2MiB / 3.851GiB;
1574836721;1.02768;1769600;mytb;0.27%;572.2MiB / 3.851GiB;
1574836726;1.02768;1770096;mytb;0.29%;572.2MiB / 3.851GiB;
1574836731;1.02766;1769856;mytb;0.29%;572.2MiB / 3.851GiB;
1574836736;1.02763;1769980;mytb;0.32%;572.2MiB / 3.851GiB;
1574836741;1.02761;1770104;mytb;0.36%;572.2MiB / 3.851GiB;
1574836746;1.02758;1769616;mytb;0.36%;572.2MiB / 3.851GiB;
1574836751;1.02755;1769740;mytb;0.29%;572.2MiB / 3.851GiB;
1574836756;1.02754;1769624;mytb;0.28%;572.2MiB / 3.851GiB;
1574836761;1.02752;1769872;mytb;0.30%;572.2MiB / 3.851GiB;
1574836766;1.02751;1769764;mytb;0.35%;572.2MiB / 3.851GiB;
1574836771;1.02747;1770136;mytb;0.32%;572.2MiB / 3.851GiB;
1574836776;1.02744;1770020;mytb;0.29%;572.2MiB / 3.851GiB;
1574836781;1.02742;1770144;mytb;0.29%;572.2MiB / 3.851GiB;
1574836786;1.0274;1770020;mytb;0.28%;572.2MiB / 3.851GiB;
1574836791;1.02739;1769896;mytb;0.31%;572.2MiB / 3.851GiB;
1574836796;1.02737;1770128;mytb;0.28%;572.2MiB / 3.851GiB;
1574836801;1.02735;1769888;mytb;0.37%;572.2MiB / 3.851GiB;
1574836806;1.02735;1770012;mytb;0.33%;572.2MiB / 3.851GiB;
1574836811;1.02733;1769516;mytb;0.32%;572.2MiB / 3.851GiB;
1574836816;1.0273;1770012;mytb;0.30%;572.2MiB / 3.851GiB;
1574836821;1.02728;1770012;mytb;0.29%;572.2MiB / 3.851GiB;
1574836826;1.02726;1770136;mytb;0.30%;572.2MiB / 3.851GiB;
1574836831;1.02723;1769764;mytb;0.27%;572.2MiB / 3.851GiB;
1574836836;1.02718;1770012;mytb;0.29%;572.2MiB / 3.851GiB;
1574836841;1.02716;1770136;mytb;0.28%;572.2MiB / 3.851GiB;
1574836846;1.02715;1770104;mytb;0.28%;572.2MiB / 3.851GiB;
1574836851;1.02713;1769616;mytb;0.28%;572.2MiB / 3.851GiB;
1574836856;1.02711;1769864;mytb;0.29%;572.2MiB / 3.851GiB;
1574836861;1.02708;1769740;mytb;0.32%;572.2MiB / 3.851GiB;
1574836866;1.02705;1770112;mytb;0.31%;572.2MiB / 3.851GiB;
1574836871;1.02703;1769616;mytb;0.32%;572.2MiB / 3.851GiB;
1574836876;1.02698;1770148;mytb;0.29%;572.2MiB / 3.851GiB;
1574836881;1.02695;1770112;mytb;0.27%;572.2MiB / 3.851GiB;
1574836886;1.02695;1769740;mytb;0.29%;572.2MiB / 3.851GiB;
1574836891;1.02693;1769988;mytb;0.30%;572.2MiB / 3.851GiB;
1574836896;1.02691;1769740;mytb;0.32%;572.2MiB / 3.851GiB;
1574836901;1.02689;1770112;mytb;0.27%;572.2MiB / 3.851GiB;
1574836906;1.0269;1769864;mytb;0.31%;572.2MiB / 3.851GiB;
1574836911;1.02686;1769988;mytb;0.29%;572.2MiB / 3.851GiB;
1574836916;1.0269;1770112;mytb;0.30%;572.2MiB / 3.851GiB;
1574836921;1.02686;1770112;mytb;0.40%;572.2MiB / 3.851GiB;
1574836926;1.02687;1769740;mytb;1.17%;572.6MiB / 3.851GiB;
1574836931;1.02684;1770236;mytb;0.32%;572.6MiB / 3.851GiB;
1574836936;1.02684;1770360;mytb;0.29%;572.6MiB / 3.851GiB;
1574836941;1.02682;1770608;mytb;0.32%;572.6MiB / 3.851GiB;
1574836946;1.02679;1770876;mytb;0.30%;572.6MiB / 3.851GiB;
1574836951;1.02676;1770324;mytb;0.30%;572.6MiB / 3.851GiB;
1574836956;1.02671;1770112;mytb;0.29%;572.5MiB / 3.851GiB;
1574836961;1.02667;1770112;mytb;0.28%;572.5MiB / 3.851GiB;
1574836966;1.02665;1770484;mytb;0.30%;572.5MiB / 3.851GiB;
1574836971;1.02664;1770360;mytb;0.33%;572.5MiB / 3.851GiB;
1574836976;1.02661;1770600;mytb;0.29%;572.5MiB / 3.851GiB;
1574836981;1.02661;1770600;mytb;0.34%;572.5MiB / 3.851GiB;
1574836986;1.02659;1770600;mytb;0.32%;572.5MiB / 3.851GiB;
1574836991;1.02654;1770604;mytb;0.30%;572.5MiB / 3.851GiB;
1574836996;1.02653;1770600;mytb;0.31%;572.5MiB / 3.851GiB;
1574837001;1.02651;1770600;mytb;0.38%;572.5MiB / 3.851GiB;
1574837006;1.02649;1769980;mytb;0.33%;572.5MiB / 3.851GiB;
1574837011;1.02649;1770228;mytb;0.30%;572.5MiB / 3.851GiB;
1574837016;1.02646;1770352;mytb;0.28%;572.5MiB / 3.851GiB;
1574837021;1.02642;1770352;mytb;0.32%;572.5MiB / 3.851GiB;
1574837026;1.02641;1770724;mytb;0.29%;572.5MiB / 3.851GiB;
1574837031;1.02639;1770104;mytb;0.26%;572.5MiB / 3.851GiB;
1574837036;1.02636;1770228;mytb;0.28%;572.5MiB / 3.851GiB;
1574837041;1.02634;1770600;mytb;0.32%;572.5MiB / 3.851GiB;
1574837046;1.02631;1770600;mytb;0.31%;572.5MiB / 3.851GiB;
1574837051;1.0263;1770104;mytb;0.29%;572.5MiB / 3.851GiB;
1574837056;1.02627;1770600;mytb;0.30%;572.5MiB / 3.851GiB;
1574837061;1.02624;1770600;mytb;0.28%;572.5MiB / 3.851GiB;
1574837066;1.02624;1770608;mytb;0.28%;572.5MiB / 3.851GiB;
1574837071;1.02622;1770608;mytb;0.28%;572.5MiB / 3.851GiB;
1574837076;1.02619;1770484;mytb;0.27%;572.5MiB / 3.851GiB;
1574837081;1.02615;1770236;mytb;0.28%;572.5MiB / 3.851GiB;
1574837086;1.02612;1770608;mytb;0.29%;572.5MiB / 3.851GiB;
1574837091;1.02612;1770484;mytb;0.28%;572.5MiB / 3.851GiB;
1574837096;1.0261;1770608;mytb;0.30%;572.5MiB / 3.851GiB;
1574837101;1.02607;1770492;mytb;0.42%;572.5MiB / 3.851GiB;
1574837106;1.02609;1770628;mytb;0.38%;572.5MiB / 3.851GiB;
1574837111;1.02606;1770252;mytb;0.32%;572.5MiB / 3.851GiB;
1574837116;1.02605;1770128;mytb;0.30%;572.5MiB / 3.851GiB;
1574837121;1.02603;1770648;mytb;0.35%;572.5MiB / 3.851GiB;
1574837126;1.02601;1770764;mytb;0.35%;572.5MiB / 3.851GiB;
1574837131;1.02598;1770344;mytb;0.34%;572.5MiB / 3.851GiB;
1574837136;1.02596;1770144;mytb;0.30%;572.5MiB / 3.851GiB;
1574837141;1.02596;1770640;mytb;0.32%;572.5MiB / 3.851GiB;
1574837146;1.02595;1770020;mytb;0.30%;572.5MiB / 3.851GiB;
1574837151;1.02594;1770020;mytb;0.28%;572.5MiB / 3.851GiB;
1574837156;1.02592;1770144;mytb;0.29%;572.5MiB / 3.851GiB;
1574837161;1.0259;1770276;mytb;0.38%;572.5MiB / 3.851GiB;
1574837166;1.02588;1770152;mytb;0.35%;572.5MiB / 3.851GiB;
1574837171;1.02585;1770152;mytb;0.31%;572.5MiB / 3.851GiB;
1574837176;1.02583;1770736;mytb;0.28%;572.5MiB / 3.851GiB;
1574837181;1.02582;1770308;mytb;0.30%;572.5MiB / 3.851GiB;
1574837186;1.0258;1770136;mytb;0.29%;572.5MiB / 3.851GiB;
1574837191;1.02577;1770632;mytb;0.28%;572.5MiB / 3.851GiB;
1574837196;1.02574;1770756;mytb;0.31%;572.5MiB / 3.851GiB;
1574837201;1.02573;1770340;mytb;0.29%;572.5MiB / 3.851GiB;
1574837206;1.0257;1770384;mytb;0.42%;572.5MiB / 3.851GiB;
1574837211;1.0257;1770384;mytb;0.30%;572.5MiB / 3.851GiB;
1574837216;1.02568;1770260;mytb;0.29%;572.5MiB / 3.851GiB;
1574837221;1.02566;1770136;mytb;0.33%;572.5MiB / 3.851GiB;
1574837226;1.02563;1770632;mytb;0.31%;572.5MiB / 3.851GiB;
1574837231;1.02561;1770260;mytb;0.29%;572.5MiB / 3.851GiB;
1574837236;1.02559;1770260;mytb;0.32%;572.5MiB / 3.851GiB;
1574837241;1.02558;1770508;mytb;0.32%;572.5MiB / 3.851GiB;
1574837246;1.02556;1770260;mytb;0.29%;572.5MiB / 3.851GiB;
1574837251;1.02553;1770136;mytb;0.27%;572.5MiB / 3.851GiB;
1574837256;1.02551;1770136;mytb;0.29%;572.5MiB / 3.851GiB;
1574837261;1.02548;1770632;mytb;0.27%;572.5MiB / 3.851GiB;
1574837266;1.02543;1770012;mytb;0.28%;572.5MiB / 3.851GiB;
1574837271;1.02542;1770640;mytb;0.28%;572.5MiB / 3.851GiB;
1574837276;1.0254;1770640;mytb;0.28%;572.5MiB / 3.851GiB;
1574837281;1.02538;1770144;mytb;0.40%;572.5MiB / 3.851GiB;
1574837286;1.02534;1770516;mytb;0.38%;572.5MiB / 3.851GiB;
1574837291;1.02532;1770144;mytb;0.28%;572.5MiB / 3.851GiB;
1574837296;1.0253;1770268;mytb;0.32%;572.5MiB / 3.851GiB;
1574837301;1.02531;1770064;mytb;0.75%;572.5MiB / 3.851GiB;
1574837306;1.02531;1770560;mytb;0.34%;572.5MiB / 3.851GiB;
1574837311;1.02528;1770832;mytb;0.32%;572.5MiB / 3.851GiB;
1574837316;1.02525;1770560;mytb;0.33%;572.5MiB / 3.851GiB;
1574837321;1.02521;1770188;mytb;0.39%;572.5MiB / 3.851GiB;
1574837326;1.0252;1770188;mytb;0.33%;572.5MiB / 3.851GiB;
1574837331;1.02518;1770584;mytb;0.30%;572.5MiB / 3.851GiB;
1574837336;1.02513;1770708;mytb;0.31%;572.5MiB / 3.851GiB;
1574837341;1.02513;1770088;mytb;0.38%;572.5MiB / 3.851GiB;
1574837346;1.0251;1770212;mytb;0.40%;572.5MiB / 3.851GiB;
1574837351;1.02508;1770088;mytb;0.36%;572.5MiB / 3.851GiB;
1574837356;1.02505;1770684;mytb;0.34%;572.5MiB / 3.851GiB;
1574837361;1.02505;1770584;mytb;0.38%;572.5MiB / 3.851GiB;
1574837366;1.02502;1770584;mytb;0.33%;572.5MiB / 3.851GiB;
1574837371;1.02501;1770608;mytb;0.29%;572.5MiB / 3.851GiB;
1574837376;1.02498;1770584;mytb;0.31%;572.5MiB / 3.851GiB;
1574837381;1.02495;1770708;mytb;0.29%;572.5MiB / 3.851GiB;
1574837386;1.02492;1770088;mytb;0.31%;572.5MiB / 3.851GiB;
1574837391;1.0249;1770460;mytb;0.30%;572.5MiB / 3.851GiB;
1574837396;1.0249;1770196;mytb;0.30%;572.5MiB / 3.851GiB;
1574837401;1.02488;1770568;mytb;0.37%;572.5MiB / 3.851GiB;
1574837406;1.02484;1770196;mytb;0.34%;572.5MiB / 3.851GiB;
1574837411;1.02483;1770692;mytb;0.30%;572.5MiB / 3.851GiB;
1574837416;1.02481;1770196;mytb;0.32%;572.5MiB / 3.851GiB;
1574837421;1.02478;1770692;mytb;0.28%;572.5MiB / 3.851GiB;
1574837426;1.02475;1770196;mytb;0.33%;572.5MiB / 3.851GiB;
1574837431;1.02472;1770320;mytb;0.28%;572.5MiB / 3.851GiB;
1574837436;1.0247;1770444;mytb;0.31%;572.5MiB / 3.851GiB;
1574837441;1.02467;1770692;mytb;0.29%;572.5MiB / 3.851GiB;
1574837446;1.02464;1770444;mytb;0.30%;572.5MiB / 3.851GiB;
1574837451;1.02462;1770568;mytb;0.28%;572.5MiB / 3.851GiB;
1574837456;1.02459;1770196;mytb;0.30%;572.5MiB / 3.851GiB;
1574837461;1.02456;1770568;mytb;0.39%;572.5MiB / 3.851GiB;
1574837466;1.02456;1770072;mytb;0.32%;572.5MiB / 3.851GiB;
1574837471;1.02454;1770320;mytb;0.32%;572.5MiB / 3.851GiB;
1574837476;1.02452;1770568;mytb;0.30%;572.5MiB / 3.851GiB;
1574837481;1.02452;1770576;mytb;0.34%;572.5MiB / 3.851GiB;
1574837486;1.0245;1770692;mytb;0.29%;572.5MiB / 3.851GiB;
1574837491;1.02449;1770196;mytb;0.28%;572.5MiB / 3.851GiB;
1574837496;1.02446;1770196;mytb;0.28%;572.5MiB / 3.851GiB;
1574837501;1.02444;1770648;mytb;0.29%;572.5MiB / 3.851GiB;
1574837506;1.02441;1770196;mytb;0.31%;572.5MiB / 3.851GiB;
1574837511;1.02438;1770088;mytb;0.30%;572.5MiB / 3.851GiB;
1574837516;1.02436;1770712;mytb;0.31%;572.5MiB / 3.851GiB;
1574837521;1.02434;1770832;mytb;0.35%;572.5MiB / 3.851GiB;
1574837526;1.02433;1770400;mytb;0.37%;572.5MiB / 3.851GiB;
1574837531;1.02429;1770088;mytb;0.34%;572.5MiB / 3.851GiB;
1574837536;1.02426;1770808;mytb;0.35%;572.5MiB / 3.851GiB;
1574837541;1.02425;1770212;mytb;0.51%;572.5MiB / 3.851GiB;
1574837546;1.02423;1770788;mytb;0.31%;572.5MiB / 3.851GiB;
1574837551;1.02423;1770220;mytb;0.33%;572.5MiB / 3.851GiB;
1574837556;1.02421;1770220;mytb;0.29%;572.5MiB / 3.851GiB;
1574837561;1.02418;1770884;mytb;0.29%;572.5MiB / 3.851GiB;
1574837566;1.02415;1770112;mytb;0.31%;572.5MiB / 3.851GiB;
1574837571;1.02413;1770508;mytb;0.28%;572.5MiB / 3.851GiB;
1574837576;1.0241;1770492;mytb;0.28%;572.5MiB / 3.851GiB;
1574837581;1.02408;1770740;mytb;0.36%;572.5MiB / 3.851GiB;
1574837586;1.02406;1770244;mytb;0.35%;572.5MiB / 3.851GiB;
1574837591;1.02403;1770740;mytb;0.29%;572.5MiB / 3.851GiB;
1574837596;1.02403;1770800;mytb;0.30%;572.5MiB / 3.851GiB;
1574837601;1.024;1770740;mytb;0.31%;572.5MiB / 3.851GiB;
1574837606;1.02397;1770368;mytb;0.28%;572.5MiB / 3.851GiB;
1574837611;1.02394;1770740;mytb;0.29%;572.5MiB / 3.851GiB;
1574837616;1.02391;1770740;mytb;0.31%;572.5MiB / 3.851GiB;
1574837621;1.02388;1770748;mytb;0.28%;572.5MiB / 3.851GiB;
1574837626;1.02386;1770748;mytb;0.34%;572.5MiB / 3.851GiB;
1574837631;1.02385;1770600;mytb;0.27%;572.5MiB / 3.851GiB;
1574837636;1.02382;1770360;mytb;0.28%;572.5MiB / 3.851GiB;
1574837641;1.02381;1770204;mytb;0.32%;572.5MiB / 3.851GiB;
1574837646;1.02376;1770700;mytb;0.35%;572.5MiB / 3.851GiB;
1574837651;1.02374;1770700;mytb;0.30%;572.5MiB / 3.851GiB;
1574837656;1.02373;1770204;mytb;0.30%;572.5MiB / 3.851GiB;
1574837661;1.0237;1770576;mytb;0.28%;572.5MiB / 3.851GiB;
1574837666;1.02368;1770700;mytb;0.29%;572.5MiB / 3.851GiB;
1574837671;1.02366;1770700;mytb;0.29%;572.5MiB / 3.851GiB;
1574837676;1.02363;1770204;mytb;0.29%;572.5MiB / 3.851GiB;
1574837681;1.0236;1770204;mytb;0.30%;572.5MiB / 3.851GiB;
1574837686;1.02357;1770452;mytb;0.29%;572.5MiB / 3.851GiB;
1574837691;1.02355;1770652;mytb;0.30%;572.5MiB / 3.851GiB;
1574837696;1.02356;1770328;mytb;0.28%;572.5MiB / 3.851GiB;
1574837701;1.02355;1770700;mytb;0.39%;572.5MiB / 3.851GiB;
1574837706;1.02352;1770204;mytb;0.37%;572.5MiB / 3.851GiB;
1574837711;1.02349;1770204;mytb;0.32%;572.5MiB / 3.851GiB;
1574837716;1.02347;1770700;mytb;0.31%;572.5MiB / 3.851GiB;
1574837721;1.02345;1770700;mytb;0.82%;572.5MiB / 3.851GiB;
1574837726;1.02345;1770204;mytb;0.31%;572.5MiB / 3.851GiB;
1574837731;1.02343;1770248;mytb;0.34%;572.5MiB / 3.851GiB;
1574837736;1.0234;1770204;mytb;0.28%;572.5MiB / 3.851GiB;
1574837741;1.02338;1770820;mytb;0.30%;572.5MiB / 3.851GiB;
1574837746;1.02335;1770700;mytb;0.31%;572.5MiB / 3.851GiB;
1574837751;1.02332;1770584;mytb;0.28%;572.5MiB / 3.851GiB;
1574837756;1.02331;1770460;mytb;0.32%;572.5MiB / 3.851GiB;
1574837761;1.02327;1770832;mytb;0.31%;572.5MiB / 3.851GiB;
1574837766;1.02326;1770236;mytb;0.32%;572.5MiB / 3.851GiB;
1574837771;1.02323;1770460;mytb;0.31%;572.5MiB / 3.851GiB;
1574837776;1.02321;1770708;mytb;0.29%;572.5MiB / 3.851GiB;
1574837781;1.02319;1768172;mytb;0.32%;572.5MiB / 3.851GiB;
1574837786;1.02318;1768420;mytb;0.30%;572.5MiB / 3.851GiB;
1574837791;1.02315;1768312;mytb;0.29%;572.5MiB / 3.851GiB;
1574837796;1.02314;1768668;mytb;0.31%;572.5MiB / 3.851GiB;
1574837801;1.02315;1768796;mytb;0.30%;572.5MiB / 3.851GiB;
1574837806;1.02311;1768668;mytb;0.29%;572.5MiB / 3.851GiB;
1574837811;1.02312;1768560;mytb;0.31%;572.5MiB / 3.851GiB;
1574837816;1.02307;1768436;mytb;0.33%;572.5MiB / 3.851GiB;
1574837821;1.02306;1768436;mytb;0.37%;572.5MiB / 3.851GiB;
1574837826;1.02303;1768188;mytb;0.33%;572.5MiB / 3.851GiB;
1574837831;1.023;1768188;mytb;0.31%;572.5MiB / 3.851GiB;
1574837836;1.02298;1768684;mytb;0.32%;572.5MiB / 3.851GiB;
1574837841;1.02295;1768436;mytb;0.31%;572.5MiB / 3.851GiB;
1574837846;1.02293;1768792;mytb;0.32%;572.5MiB / 3.851GiB;
1574837851;1.02291;1768420;mytb;0.33%;572.5MiB / 3.851GiB;
1574837856;1.02288;1768800;mytb;0.35%;572.5MiB / 3.851GiB;
1574837861;1.02287;1768428;mytb;0.34%;572.5MiB / 3.851GiB;
1574837866;1.02284;1768188;mytb;0.32%;572.5MiB / 3.851GiB;
1574837871;1.02282;1768644;mytb;0.29%;572.5MiB / 3.851GiB;
1574837876;1.0228;1768768;mytb;0.30%;572.5MiB / 3.851GiB;
1574837881;1.02279;1768768;mytb;0.33%;572.5MiB / 3.851GiB;
1574837886;1.02278;1768768;mytb;0.29%;572.5MiB / 3.851GiB;
1574837891;1.02278;1768768;mytb;0.32%;572.5MiB / 3.851GiB;
1574837896;1.0228;1768792;mytb;0.30%;572.5MiB / 3.851GiB;
1574837901;1.02276;1768148;mytb;0.72%;572.5MiB / 3.851GiB;
1574837906;1.02274;1768644;mytb;0.29%;572.5MiB / 3.851GiB;
1574837911;1.02271;1768768;mytb;0.27%;572.5MiB / 3.851GiB;
1574837916;1.0227;1768644;mytb;0.29%;572.5MiB / 3.851GiB;
1574837921;1.02268;1768272;mytb;0.28%;572.5MiB / 3.851GiB;
1574837926;1.02266;1768768;mytb;0.28%;572.5MiB / 3.851GiB;
1574837931;1.02264;1768776;mytb;0.28%;572.5MiB / 3.851GiB;
1574837936;1.02261;1768280;mytb;0.28%;572.5MiB / 3.851GiB;
1574837941;1.0226;1768404;mytb;0.33%;572.5MiB / 3.851GiB;
1574837946;1.02257;1768800;mytb;0.30%;572.5MiB / 3.851GiB;
1574837951;1.02255;1768412;mytb;0.31%;572.5MiB / 3.851GiB;
1574837956;1.02255;1768172;mytb;0.28%;572.5MiB / 3.851GiB;
1574837961;1.02252;1768544;mytb;0.76%;572.5MiB / 3.851GiB;
1574837966;1.02251;1768180;mytb;0.30%;572.5MiB / 3.851GiB;
1574837971;1.0225;1768800;mytb;0.30%;572.5MiB / 3.851GiB;
1574837976;1.02248;1768428;mytb;0.30%;572.5MiB / 3.851GiB;
1574837981;1.02246;1768304;mytb;0.30%;572.5MiB / 3.851GiB;
1574837986;1.02243;1768428;mytb;0.32%;572.5MiB / 3.851GiB;
1574837991;1.0224;1768800;mytb;0.30%;572.5MiB / 3.851GiB;
1574837996;1.02239;1768552;mytb;0.29%;572.5MiB / 3.851GiB;
1574838001;1.02237;1768800;mytb;0.40%;572.5MiB / 3.851GiB;
1574838006;1.02234;1768924;mytb;0.38%;572.5MiB / 3.851GiB;
1574838011;1.02232;1768800;mytb;0.34%;572.5MiB / 3.851GiB;
1574838016;1.0223;1768428;mytb;0.32%;572.5MiB / 3.851GiB;
1574838021;1.02226;1768552;mytb;0.29%;572.5MiB / 3.851GiB;
1574838026;1.02226;1768304;mytb;0.31%;572.5MiB / 3.851GiB;
1574838031;1.02223;1768924;mytb;0.30%;572.5MiB / 3.851GiB;
1574838036;1.02221;1768924;mytb;0.31%;572.5MiB / 3.851GiB;
1574838041;1.02219;1768800;mytb;0.30%;572.5MiB / 3.851GiB;
1574838046;1.02218;1768552;mytb;0.31%;572.5MiB / 3.851GiB;
1574838051;1.02217;1768552;mytb;0.29%;572.5MiB / 3.851GiB;
1574838056;1.02214;1768924;mytb;0.30%;572.5MiB / 3.851GiB;
1574838061;1.02211;1768428;mytb;0.32%;572.5MiB / 3.851GiB;
1574838066;1.02208;1768924;mytb;0.33%;572.5MiB / 3.851GiB;
1574838071;1.02208;1768552;mytb;0.32%;572.5MiB / 3.851GiB;
1574838076;1.02206;1768428;mytb;0.31%;572.5MiB / 3.851GiB;
1574838081;1.02205;1768288;mytb;0.31%;572.5MiB / 3.851GiB;
1574838087;1.02202;1768412;mytb;0.31%;572.5MiB / 3.851GiB;
1574838092;1.022;1768908;mytb;0.31%;572.5MiB / 3.851GiB;
1574838097;1.02197;1768908;mytb;0.30%;572.5MiB / 3.851GiB;
1574838102;1.02194;1768908;mytb;0.30%;572.5MiB / 3.851GiB;
1574838107;1.02192;1768908;mytb;0.31%;572.5MiB / 3.851GiB;
1574838112;1.02191;1768784;mytb;0.33%;572.5MiB / 3.851GiB;
1574838117;1.02189;1768908;mytb;0.33%;572.5MiB / 3.851GiB;
1574838122;1.02187;1768144;mytb;0.35%;572.5MiB / 3.851GiB;
1574838127;1.02187;1768144;mytb;0.82%;572.6MiB / 3.851GiB;
1574838132;1.02187;1768392;mytb;0.36%;572.5MiB / 3.851GiB;
1574838137;1.02184;1768284;mytb;0.30%;572.4MiB / 3.851GiB;
1574838142;1.02182;1768284;mytb;0.34%;572.2MiB / 3.851GiB;
1574838147;1.0218;1768532;mytb;0.30%;572.2MiB / 3.851GiB;
1574838152;1.02179;1768532;mytb;0.28%;572.2MiB / 3.851GiB;
1574838157;1.02177;1768152;mytb;0.29%;572.3MiB / 3.851GiB;
1574838162;1.02175;1767904;mytb;0.33%;572.3MiB / 3.851GiB;
1574838167;1.02171;1767904;mytb;0.32%;572.2MiB / 3.851GiB;
1574838172;1.02168;1768036;mytb;0.74%;572.3MiB / 3.851GiB;
1574838177;1.02168;1768036;mytb;0.35%;572.3MiB / 3.851GiB;
1574838182;1.02165;1768164;mytb;0.37%;572.2MiB / 3.851GiB;
1574838187;1.02162;1767972;mytb;0.80%;572.3MiB / 3.851GiB;
1574838192;1.02163;1767664;mytb;0.38%;572.3MiB / 3.851GiB;
1574838197;1.02161;1767788;mytb;0.30%;572.2MiB / 3.851GiB;
1574838202;1.02163;1768316;mytb;0.32%;572.3MiB / 3.851GiB;
1574838207;1.0216;1768316;mytb;0.28%;572.2MiB / 3.851GiB;
1574838212;1.02163;1767936;mytb;0.30%;572.2MiB / 3.851GiB;
1574838217;1.02162;1767812;mytb;0.31%;572.2MiB / 3.851GiB;
1574838222;1.0216;1767688;mytb;0.33%;572.2MiB / 3.851GiB;
1574838227;1.02157;1768060;mytb;0.74%;572.3MiB / 3.851GiB;
1574838232;1.02155;1767812;mytb;0.31%;572.3MiB / 3.851GiB;
1574838237;1.02153;1767876;mytb;0.32%;572.2MiB / 3.851GiB;
1574838242;1.02152;1768248;mytb;0.37%;572.2MiB / 3.851GiB;
1574838247;1.02149;1767876;mytb;0.37%;572.2MiB / 3.851GiB;
1574838252;1.02147;1767860;mytb;0.33%;572.2MiB / 3.851GiB;
